"","planet_radius","planet_temp","log_h2o","log_co2","log_co","log_ch4","log_nh3","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52"
"235",0.283809020568309,871.321623669698,-7.47720898918829,-5.63073026196719,-5.15922252242071,-8.22938099752083,-3.21328231599406,0.00106735062836044,0.00100505297377005,0.000757782284605603,0.000716374513113248,0.000782553815969124,0.000788047118665746,0.00087958983657175,0.000790638033822222,0.000866134079153939,0.000968231659898982,0.000959840308755117,0.000937787214342368,0.000882084173690641,0.00085353580972821,0.000925913327292376,0.000933622555909632,0.000965931382420268,0.000974274371137804,0.000968065686657485,0.00094262092969957,0.000917418384879094,0.00089925647456479,0.000856729900661885,0.000864220610565828,0.000858997375644003,0.000908009012765862,0.000972107699768254,0.00098705449642301,0.000992911436450172,0.00100253554114956,0.00103494425931098,0.000998328205740246,0.000984709561563138,0.00096967977048782,0.00093256842757335,0.000898159820550128,0.00085843383158159,0.000823725679977965,0.000805233335113606,0.000808998269716589,0.000830069739739394,0.000832841495596985,0.000844882056482297,0.000916630285573806,0.000814975073495175,0.000839844551582375,0.000919413941412498,0.000982755428131312,0.00103082404834357,0.00108297839679439,0.00105138036432977,0.00105472429101373
"236",0.185152535011385,1359.15152923547,-5.52714732207368,-5.44665602204403,-4.38209573500489,-4.70903855275226,-7.30793944985009,0.000467529682058183,0.000449223042296466,0.000350488753754553,0.000328532218701766,0.000315834572241719,0.000350504383039243,0.000334131027892335,0.000362937538868504,0.00035119057621451,0.000347020288379884,0.000350392984133929,0.00035276464235228,0.000355402894729514,0.000367833876223479,0.00038704062904789,0.000408023933149606,0.000415201880048354,0.0004212266931481,0.000427854910371636,0.00042142271942485,0.00041109363374678,0.00040594607087446,0.000397676205907722,0.000390101410144355,0.000397947904631476,0.000427568793816248,0.000421034539741173,0.000414681971752666,0.000409073009659614,0.000406164597685263,0.000409251810094283,0.000445269162260087,0.000481417510476718,0.000496523233250494,0.000485075700537281,0.000497878054677868,0.000501566774562967,0.000480954919224835,0.000476576771685178,0.000469572678158913,0.000449001019833522,0.000429017597208743,0.000379131392119929,0.000501829126995207,0.00046676339249916,0.000394402571377797,0.000393443016133357,0.000403196834374652,0.000410519563022021,0.000418439570101028,0.000430246711398944,0.00048440425095713
"237",0.583957358282073,733.757476756056,-4.66996040558423,-5.1838710735292,-4.87456478960425,-7.37525912795006,-3.49342208906515,0.00739509345557864,0.00739571272297793,0.00737534435936339,0.00739068561568398,0.0074154742265554,0.00744655892727554,0.00754966477624488,0.00741629613783988,0.00753878804902372,0.00770918505910327,0.0076785041211403,0.00759486552408385,0.00747376952767175,0.00742496578167822,0.00756003979527129,0.0075955953139687,0.00766665537250994,0.00768341922155341,0.00767193181560985,0.00759883073118306,0.00753821621096834,0.00752187959437351,0.00746920019106403,0.00747897518552527,0.00748886996946339,0.00758025649845685,0.00769765139699688,0.00774886173774791,0.00775696674688604,0.0077703192573654,0.00783455049799309,0.00771558831773265,0.00768921261183078,0.00766911839846283,0.00757666263941645,0.00750064464858667,0.00743850092996698,0.00741575495121623,0.00740153487335403,0.00740144222912677,0.00742641234531107,0.00742530325161322,0.00746051745200665,0.00766300458591994,0.00742182702412021,0.00742463453179806,0.00754727888303611,0.00768712019683836,0.00777284713030414,0.00785984788059798,0.00778688579139603,0.00771153467333779
"238",0.479482948371053,1127.00771464272,-5.37966379774491,-6.07327355743397,-4.64177202900382,-3.61479584149812,-7.85464266491249,0.00243992556847988,0.00244038431579638,0.00242444212419814,0.00244503052741978,0.00242890810027377,0.00247386183828133,0.002447137725506,0.00254230672943601,0.00246621414973308,0.00243885671867633,0.00243476382924778,0.00243981197612659,0.00246517772096662,0.00251423915775035,0.00261242439829721,0.00274798256982452,0.00279581315115104,0.00281639688798983,0.00285440282746718,0.00280832271251007,0.00274145008428802,0.00267857748094818,0.0026274116050967,0.00260312640722634,0.00254415280332284,0.00252917189425053,0.00250310509718838,0.00249750215855224,0.00249657216013698,0.00253545730799959,0.002606557821668,0.00281772003959254,0.00304295355048123,0.00315930762425061,0.00311750901360263,0.00318036192903393,0.00316487603228295,0.00309499247149093,0.00307236152521037,0.00301765181380728,0.00290097266706547,0.00279915953693497,0.00257434815187161,0.00267166947255734,0.0025205624823458,0.00251427211689114,0.00257682466292877,0.00264253243710148,0.00270354261400956,0.00274647420540053,0.00275420629614102,0.00307346214070859
"239",0.520045790299344,871.03512858485,-8.357597203831,-8.46513397086911,-4.43530521295873,-4.13608461532255,-7.50170019954013,0.00165448328113322,0.00165472801846933,0.0016529388330485,0.00165338901099581,0.0016529316264567,0.0016538082023372,0.00165328445584324,0.00165619908463234,0.00165351631012917,0.00165294558303887,0.00165291913533423,0.00165295054210735,0.00165326631889625,0.00165421922091896,0.00165711372591243,0.0016668316404559,0.00167223527478748,0.00167367535154269,0.00168002446873798,0.00167356649248064,0.00166446734272577,0.00165897021451671,0.00165690728552815,0.00165700743777259,0.00165469669290327,0.0016535894389847,0.00165330069457756,0.00165309403705666,0.00165310921560441,0.0016533968851271,0.00165439576546147,0.00166249093581788,0.00168781702275882,0.00171211961110682,0.00170931426195347,0.00172110806806734,0.00171160304709708,0.00170571972626942,0.00170107398860715,0.00168922830561582,0.00167251702041062,0.0016644464498881,0.00165583863348743,0.00165489190673055,0.00165507727300197,0.00165514699025143,0.00165549903092829,0.00165739644468927,0.00165977534345943,0.00166295246893888,0.00166201891871937,0.00169822859073622
"240",0.321021085224959,1112.22079154065,-7.41629341439653,-5.39885093546571,-4.55958622178212,-3.52261841905062,-7.11501527892239,0.00119110453925896,0.00119165291087116,0.00120974883264313,0.0012911845005237,0.00123599300701455,0.00135694899665692,0.0012876681851462,0.0014898746668145,0.00132946788384861,0.00125141505226498,0.00126312318396889,0.00130111808024295,0.00137635026009527,0.00147178599172488,0.00159995865546867,0.00174704727059135,0.00179842186572022,0.00182546989618993,0.00186683239271394,0.00181458810187335,0.0017395705771621,0.00166325025708738,0.00159435841345901,0.00156028201229257,0.00149887043037746,0.00147992346079055,0.00142879784256443,0.00143096036693167,0.0014488592917584,0.00149333483115752,0.00161243331333402,0.00188211230450044,0.00216687463215342,0.00230966846392944,0.00223995964063859,0.00233901359434738,0.0023255169545823,0.0022093713231542,0.00217920745455665,0.00211294545462195,0.00196510335488875,0.00183679237855729,0.00155072574967388,0.00182902952835253,0.00156681800961679,0.00145161081227164,0.00153449320100303,0.0016076218071506,0.00169162385609546,0.00174309016963649,0.00174354241988864,0.0021900012118491
"241",1.08826900734712,545.89728407838,-7.95817314756692,-8.89066842175235,-5.39259006434671,-7.16761794869114,-8.62184794710702,0.0189938234715321,0.0189866772512368,0.0189560378206655,0.0189529611502165,0.0189529481525199,0.0189530133256101,0.0189529649281807,0.0189530332923683,0.0189530455085561,0.0189529971830952,0.0189529743566514,0.0189529549225336,0.018952947425291,0.0189529603350018,0.0189530072372371,0.018953322542479,0.0189534802608963,0.0189536765228507,0.0189543406718385,0.0189548673351074,0.0189530782296934,0.0189530525857222,0.018953641272534,0.0189536920207174,0.0189531981296552,0.0189537069548933,0.018953980384938,0.0189531688978032,0.0189530795762483,0.0189530874843193,0.0189531820534851,0.0189530398935312,0.0189535455395235,0.018956474813286,0.0189560944977443,0.0189602194145293,0.0189540929685775,0.0189564783700443,0.0189549278550743,0.0189534992282788,0.0189531061108447,0.0189532436966823,0.0189529868523908,0.0189552545933282,0.0189577655064409,0.0189554865748499,0.0189533501617633,0.0189537271996729,0.0189538610463294,0.0189540585326126,0.018954244743996,0.0189558901771989
"242",0.950002615294728,1462.72500610061,-4.5991933002343,-7.30583595823879,-5.74297923105533,-3.83614686639599,-4.22135747595379,0.0137148389182761,0.0136036678815865,0.0133335360114592,0.0137045626599669,0.0137272904351774,0.0142293808613324,0.0143342494086066,0.0143685814724986,0.0145052268948858,0.0147787294661165,0.014733463722213,0.0146872144516822,0.0145750125699987,0.0146028033432325,0.0149335917605975,0.0151526923136522,0.0152785274031343,0.0153410006286905,0.015394176662152,0.0152871870223543,0.0151518965406683,0.0150808325851377,0.0149590723243104,0.0148974452132964,0.0147711131383775,0.0149117418919215,0.015043931034105,0.0150405185605196,0.0150354606663092,0.0151553608142178,0.0152969731268784,0.0155922741796123,0.0160003490486047,0.0162013942679494,0.0160655911591989,0.0162091537231502,0.016224274540537,0.0159955654839325,0.0159376753557216,0.0158305879985216,0.015552606922262,0.0152866583063155,0.0146720088155306,0.0145480299363342,0.0143462200935255,0.0146421389677137,0.0149905117117671,0.015262541022573,0.0154159508303046,0.0156311427320513,0.0156430637865771,0.016166857543057
"243",0.978774079647578,1388.80476112649,-8.02515389134838,-6.59761507762893,-5.17063070013125,-3.5625175217382,-7.34190772475958,0.00992299133097189,0.00974634481261911,0.0089127394951054,0.00873797215159658,0.00867245459133306,0.00883575339694565,0.00876453992281458,0.00907356008480812,0.00880111799317544,0.00869464359103284,0.00871336090138155,0.00879269733117627,0.00894217674117035,0.00911738987955882,0.00933473636798266,0.00955171599442636,0.00962234266357014,0.00966746234009475,0.00971720796251844,0.00964089341466477,0.00953637078524413,0.00942477918161634,0.00931396698939637,0.00923819643359969,0.00907939023584019,0.00893334756905881,0.00886681859196213,0.00891844451448471,0.00903619436365283,0.0091941897743102,0.00942928232830993,0.00984088751877113,0.0101867509466605,0.0103229135579777,0.0102342602044339,0.010331892732894,0.0103591898360803,0.0102003840752474,0.0101648132750958,0.0101031154611355,0.00992272636220369,0.00974252081379197,0.00924561787242755,0.00921321551911878,0.00898750526316458,0.00905548142363079,0.00921179972361067,0.00933205691070596,0.00947919745180152,0.00955932287421438,0.00958084388749081,0.0101872791359453
"244",0.844472516284556,572.021496914579,-5.402664531826,-6.09553891380293,-4.46702328482696,-4.96970439915697,-5.96358377653413,0.0111620222926622,0.0111527708219052,0.0111148168936141,0.0111124140154529,0.0111112032707243,0.0111172471989744,0.0111127848715158,0.0111166786277557,0.0111175198480151,0.0111184876122751,0.0111166105192845,0.011112916081523,0.0111112016115249,0.0111119957928816,0.0111165352996486,0.0111321216700889,0.011141936601352,0.0111431501548133,0.0111547152499125,0.0111384271347474,0.0111201604026148,0.0111179321263671,0.0111248249538545,0.0111263908481151,0.0111225048336807,0.0111302809058028,0.0111326144690301,0.0111293597719152,0.0111231650021902,0.0111245737495104,0.0111252594042531,0.0111205499566869,0.0111273224293444,0.0111543195400888,0.0111580613514048,0.0111955603467114,0.0111498261931796,0.0111568128311434,0.0111479412343332,0.0111348510835479,0.011120090071201,0.0111203102547389,0.0111137325624234,0.011146059004011,0.01111874579446,0.0111159625874726,0.0111175916206574,0.0111295764993723,0.0111326968289561,0.0111378781597544,0.0111398717448048,0.0111515062343333
"245",0.274063203732113,1326.91810237163,-3.20161134331385,-6.54828920124851,-3.74904131993918,-5.79029733974479,-8.03279576431372,0.000951919702622749,0.000929684845032146,0.000855223495846645,0.00089058304089342,0.000853140765165513,0.0010012702256659,0.000922478230716313,0.00088575198937383,0.000991235429986581,0.000987792461080872,0.000982578683772092,0.000953877887494196,0.000914685790004,0.00089018992856005,0.000871942785970778,0.000884566772928347,0.000892058932426452,0.000908302034155438,0.00093026901270737,0.000955243112297386,0.000985445641418209,0.00103577104265227,0.00105568752710415,0.0010513024787898,0.00105025110566601,0.00108038443150801,0.00109027047656169,0.00109030228493403,0.00106875928760355,0.00108651578437748,0.00107279098177327,0.00106874976707526,0.00104582573018753,0.00104441676152116,0.00101356962797713,0.0010193193039257,0.00100846918601832,0.000994579922769447,0.000980090185973992,0.000960484238561565,0.000941218148057939,0.000910627581885493,0.000895785437156344,0.00101499222632863,0.00100600317495136,0.00101438908665541,0.0010431840354339,0.00106914746557417,0.00104511536265828,0.00104071701960635,0.00111002338779395,0.0010900813000908
"246",1.30962547167627,888.011073993082,-8.5654443564471,-8.66415665899904,-4.46038096379506,-8.10774769310883,-8.54782823939075,0.0198762935793707,0.0198764797004001,0.0198754410547557,0.0198754107183304,0.0198754104355626,0.0198754132674293,0.0198754411254602,0.0198754125602711,0.0198754163708211,0.0198754182489499,0.0198754166033916,0.0198754140956749,0.0198754112888409,0.0198754112998631,0.0198754158415291,0.0198754242126818,0.0198754298068652,0.0198759329392227,0.0198767795209818,0.0198778566656976,0.0198758102373951,0.0198755296159144,0.0198754585293859,0.0198754420235379,0.0198754364115094,0.0198754883682181,0.0198754906689879,0.0198754463594258,0.0198754277377935,0.0198754303115314,0.0198754326075887,0.019875428569327,0.0198754917783804,0.0198756485092686,0.0198755887943355,0.0198758264696184,0.0198755102394206,0.0198755888377677,0.0198755196947748,0.0198754480045119,0.0198754221065652,0.0198754182802403,0.0198754126869842,0.0198773837121549,0.0198801087414852,0.0198788052823354,0.0198758862401022,0.0198754770463914,0.0198754791442743,0.0198755069711039,0.0198755235369439,0.0198755910014419
"247",0.176484196480075,1383.44089847285,-8.50589714786896,-8.3184633983068,-4.80104041675499,-3.51060387592271,-3.07099048594621,0.000294888704776192,0.000294389641334422,0.00029234814762649,0.00029730378121643,0.000304035444508317,0.000309274184134025,0.00032264654540725,0.000313295797228831,0.000323015412571812,0.000337662313991789,0.000336641643437622,0.000335365466799346,0.000329839883602917,0.000327370540728365,0.000336964682553798,0.000339529733183192,0.000343733891012225,0.000345309898886214,0.000345696085317426,0.000342538192946033,0.000338600182389257,0.000335159519707463,0.00032936767608071,0.000329696647918714,0.00032747115748097,0.000333179830557503,0.000340940553231004,0.000341726938016634,0.000342209057778571,0.000344327494556861,0.000349392591989731,0.000351424604202706,0.000358453168673922,0.000362418728328521,0.000357909324800388,0.000361506450961189,0.00036059309752294,0.000353760278674636,0.000351864607359633,0.000348662509838782,0.00034162026781631,0.000335179119771616,0.000324416059753074,0.000319115214444526,0.000316185091109953,0.000326094574169558,0.000337018710027126,0.000345531385821699,0.000352228426545604,0.000360874282227849,0.000357746382905612,0.000368456975706373
"248",1.57903183382647,560.084422887569,-6.09216440427757,-6.17753537306651,-5.52117078865437,-3.54079523507975,-8.96573593793041,0.0413417915075597,0.0413414160895155,0.0413480264533756,0.0413998613303359,0.0413476928216132,0.0414265833328484,0.0413527945443391,0.0414593458225465,0.0413886762650216,0.0413424723268207,0.0413390959162458,0.0413390602948675,0.0413559509252713,0.0413959565598414,0.0414417108144455,0.0414984592935463,0.0415227675762084,0.0415261319760917,0.0415369992173387,0.041513047955312,0.041478671687871,0.041442160651809,0.0414332797637464,0.0414434360930495,0.0414041676417807,0.0413815322440432,0.041368262214017,0.0413625230667986,0.0413467486046599,0.0413532162072023,0.0413726011926105,0.0414004457563373,0.0414702854066757,0.0415314401192756,0.0415414771862794,0.0415632416070877,0.0415396819460971,0.0415414372410749,0.0415318016958666,0.0415088306544389,0.0414817789254867,0.0414640691489424,0.0414054943145376,0.0413980146447464,0.0413614260513652,0.0413545603184962,0.0413728601419627,0.0414098300959777,0.0414311740498372,0.0414456238012402,0.0414383282102713,0.0415098573693432
"249",0.283046541793435,916.990445942531,-3.39533317663514,-7.61817443722612,-4.35850346447725,-4.05919199496412,-3.40310758259713,0.00135153487150221,0.0013220228696107,0.00123479739898257,0.0012524005799965,0.00126988239239973,0.00132780727171409,0.00134439460969707,0.00130098787127229,0.00136225036364318,0.00141625755004404,0.00140480964344448,0.00138323677142575,0.00134230459718394,0.00132404222417825,0.00137901337987551,0.00139789106594742,0.00142144776666849,0.00142841053033915,0.00143026735407351,0.00141388073337972,0.00139378376542882,0.00139399104520965,0.00137823666089511,0.00137905250718245,0.00137085637223315,0.00140675017476138,0.00143833597035607,0.00144544244907636,0.00144207705957347,0.00145557591314522,0.00146325945299398,0.00144819042360603,0.00146135997308293,0.001480608759163,0.0014630189294693,0.00147803545895361,0.00145472188612024,0.00143916127720483,0.00142599836331673,0.00140336121935018,0.00137331241746728,0.00135066545410554,0.00132765011678083,0.00132435312090424,0.00130550846735446,0.00133982309119176,0.00139824474602582,0.00144812096529038,0.00146660369468941,0.00149589803369143,0.00149174794000564,0.00150775032859137
"250",0.226823494758363,955.255492117566,-5.56890588621392,-5.33693674119697,-5.62600098578948,-7.5236314327663,-3.09407935764432,0.000352194682450295,0.000351563637807201,0.000346827692780529,0.000347208372755664,0.000348861744095715,0.000350263885684199,0.000357539151210977,0.000349614498003208,0.000357773458317549,0.000368970168793047,0.00036773228993816,0.000364652596379614,0.000357332708592452,0.000354317720877002,0.000363489845408691,0.000364415313630029,0.000368733594971981,0.000369797075829539,0.000368966909223621,0.00036542712637652,0.00036199729467018,0.000359909488607564,0.000355096379774719,0.000355901661907058,0.000355553518664668,0.000361723642373968,0.000369918495366838,0.000371865456538791,0.000372485607271164,0.00037383025345669,0.000378064209061945,0.000373121375523834,0.000371245570336614,0.000369204532226592,0.000364097533373237,0.000359550568330397,0.000355042419045437,0.000351961884225692,0.000350768953929999,0.000350889564656998,0.000353022238147985,0.000353122373195654,0.000354367064968466,0.000364945380140186,0.000351968434691267,0.000353521290140049,0.000362867531669949,0.000371246284273104,0.000377510414363794,0.000384494258502201,0.000380363585860419,0.000380743218395507
"251",0.140790332919197,539.274756032896,-6.43409993427434,-7.20827657538351,-4.63110751545654,-5.56894690304667,-7.15736002251014,0.000346686947382843,0.000346272032429159,0.000338420048956478,0.000339381317168462,0.000337912396007535,0.000342247582326785,0.000339090358995728,0.000344454123302352,0.000341813457227355,0.000341117253269563,0.000340273561550144,0.000338738538159307,0.000338213620044253,0.000339935462813981,0.000344579152435987,0.000355378017575586,0.000360848473885534,0.000362852260569585,0.000366491180226926,0.000360978965805247,0.000351637518311621,0.000346643836406046,0.00034800269017264,0.000349490832164725,0.000346767210417539,0.00034828610328419,0.000348146538571855,0.000347822334511318,0.000344935930730388,0.000344805577485461,0.000345268108791329,0.000345753837593456,0.000358392927403221,0.000373969356280389,0.000374743638830218,0.000381823007621314,0.000373994534353743,0.000373924953087046,0.000370378946626952,0.000362851337487351,0.000353589271220239,0.000349768392240218,0.000341991181629202,0.000354363934826691,0.000365996106358329,0.000358073816509708,0.00034439058983687,0.000350495222702962,0.000353227782514475,0.000356138820353925,0.000356683720648607,0.000371910631467981
"252",0.427618088497947,958.327576619091,-4.43477989592334,-8.77193610831051,-3.94739178221239,-5.48613414875547,-4.31186629217266,0.00103204425789403,0.00103224594177172,0.00103042712077538,0.0010328744610873,0.00103438355804698,0.00104653459269523,0.00104980726200203,0.00103770052302336,0.00105810668815377,0.00107490024853199,0.00107090269275268,0.00106415078625663,0.00105092912434992,0.00104575948472883,0.00106242407192394,0.00106498983691456,0.00107314258584934,0.00107654628903623,0.00107632812174127,0.00107218175660886,0.00106583309931141,0.00106807925236464,0.00106327557552827,0.00106343055261118,0.00106212557837358,0.00107518600100291,0.00108603751543221,0.00108723787190832,0.00108580737097522,0.00109095979542593,0.00109425159752845,0.0010875976252069,0.00108734407680791,0.00108908154775993,0.00108045559909341,0.00108308103593978,0.00107412771075147,0.00106668047639172,0.00106181030819644,0.00105595927345297,0.00105066542286612,0.00104739345652615,0.00104592756599803,0.00104730151824255,0.00105016052999429,0.0010573000619113,0.00107259295906883,0.00108966797341141,0.00109650061202466,0.00110914701188743,0.00110809628190233,0.00111074717859769
"253",0.666923379745462,1015.34067072694,-7.23366729017267,-7.41592166660681,-5.79713865386529,-8.59897825708327,-5.48670348487691,0.0084859689743736,0.00848521659256579,0.00843909497690242,0.0084486261248101,0.0084747943517484,0.00850341879816109,0.00861461293995331,0.0084884909201475,0.00862430432391199,0.00880103142743163,0.00878022136276696,0.00873149974088272,0.00861426928104857,0.0085667717796824,0.00871852858105773,0.00873451969734458,0.00880223403611456,0.008820579562347,0.0088077016257471,0.00875710662589959,0.00869634392651488,0.00866828805973701,0.00859692563229295,0.00860595731227734,0.00860584942522811,0.0087160107054375,0.00883391326187783,0.00886205135172345,0.00886391121191555,0.00888456058732096,0.00894360793252817,0.00886995245458843,0.00883925140650972,0.00880801898840392,0.00873122011656092,0.00866467188891675,0.00858640155889933,0.00853731188962413,0.00851535504743636,0.00851503203698288,0.00854763794164726,0.00855261127938455,0.00857141123815367,0.0087998246657386,0.00863003428524962,0.00861962482157243,0.00873123082080276,0.00886188000723507,0.00894718885802955,0.00905072633528532,0.00900110018366201,0.00899385106066511
"254",1.44587999669729,1741.57528344498,-4.04417319334903,-8.95607140324336,-4.79287122562415,-5.37243027887255,-6.00349421540822,0.00802539883037607,0.00783864201798493,0.00798225710274993,0.00836215232401124,0.00822246378448807,0.00895356076863755,0.00870690310709727,0.00853664438237205,0.00899751480547783,0.00900224785644171,0.00901135546431484,0.00893777976412408,0.00879851231176782,0.00870950519017858,0.00868588486402038,0.00873886368469551,0.00877947020404711,0.00884918277868522,0.00892759986550972,0.00899872596875374,0.00912362909815838,0.00931304575918982,0.0093601521112816,0.00933210446826187,0.00929825327166018,0.0094149097968399,0.00950333952537956,0.00950756851947033,0.00945041366707379,0.00952124887127166,0.00951263669241134,0.00956086930389398,0.00955139593943224,0.00955381062701906,0.00941732587999558,0.00946565227109907,0.00946413205599625,0.00932320547258035,0.00926227797894534,0.00920840976863186,0.00909334111522403,0.00893496946098387,0.00871664618219892,0.00892849799575938,0.0090296645835777,0.00918251438074379,0.0093543413564438,0.0094800729588518,0.00938764955926117,0.00942523394229245,0.00978132553367354,0.00976145973607638
"255",0.193269893954569,683.343527551272,-5.45425118243118,-4.32392079072733,-5.57638998106825,-5.60727072860353,-5.78904126103968,0.000952680769814575,0.000934567094428317,0.000924917242666082,0.000939665418725255,0.000933534275448514,0.0009545063243209,0.00095165266482762,0.000955675424223052,0.000973861392697648,0.000986850305691379,0.000991183715667928,0.000984375063689789,0.000976986531884219,0.000974251791593295,0.000979824427809266,0.000988560107556808,0.000995409977903395,0.000996901895016279,0.00100011444080598,0.000994136367305478,0.00098543110691289,0.00098363640420552,0.000983293898187439,0.000983218130003531,0.00100049988963762,0.0010343907142011,0.00102213326515502,0.00102964854066744,0.00101113153761965,0.000993361147105171,0.000990788392947493,0.000983476354965907,0.000994479492561633,0.00101102205366103,0.00100906963852049,0.00101863953770666,0.00100651862019047,0.00100517865383944,0.000999070901783133,0.000986734139354126,0.000970875818419114,0.000962657723651463,0.000953637366827057,0.00106356706091174,0.00100438738419793,0.00097348797189474,0.000975739887013828,0.000991350569935735,0.000997130787293975,0.00100447496771889,0.00100497921503544,0.00101371438587678
"256",0.666884116782994,1047.50776703727,-5.29721930617941,-8.52845499356597,-5.70741604564765,-7.78252507354579,-8.39396543009574,0.00481152214842996,0.00473091660842992,0.0046751709256545,0.00471002867262116,0.00467842996636571,0.00481598122644568,0.00473517716430984,0.00477590266046459,0.00487299682534247,0.00487729466029647,0.00486537239789857,0.00484990003590736,0.00484610886270591,0.00484990030015338,0.00485447303367556,0.00486147670394154,0.0048700296617432,0.00488150201750549,0.00488840980539092,0.00489993082141376,0.00490443671364452,0.00493600826620418,0.00494802861345635,0.00493531263680387,0.00493417954315781,0.00496453753789697,0.00495989868777377,0.00495255749576979,0.00492852306347846,0.00493728523198746,0.00490829578600287,0.00489343307551033,0.00486871097938961,0.0048703319345032,0.00484111970744882,0.00485607822720418,0.00483383969202487,0.0048250025189502,0.00480296319006534,0.00477847479748487,0.00476077798850713,0.00475195126116394,0.0047611793659356,0.00486471570996677,0.00488370310861065,0.0048944911224018,0.00491383461509803,0.00495203735836892,0.00493389293436832,0.00493854538437133,0.00500253523106769,0.00497270482708239
"257",1.20499976405953,552.837802665401,-7.24549096916191,-7.22571812280268,-3.32293012601934,-3.88316834864851,-7.90229339169584,0.0207469965884933,0.0205756142447226,0.0205853847408887,0.0209123870327111,0.0205678030471592,0.0210404782197228,0.0206173503895492,0.0212270521032962,0.020908609008769,0.0207449813065302,0.0207452587147495,0.0207697093420061,0.0208433867539451,0.0209875441940028,0.0211808744431188,0.0214568787307425,0.0215742141503843,0.0215944153257437,0.0216610755142821,0.0215512348525079,0.0213768499448324,0.0211932068775046,0.0211277761426413,0.0211673978238284,0.0209770241765553,0.020834838333693,0.020762986344141,0.0207250434587279,0.0206835750759145,0.0207241545359688,0.0208473426499258,0.0210296315627629,0.0214155731806381,0.0217188229254967,0.0217535025864331,0.0218626043204942,0.0217434943201665,0.0217393103411909,0.0216902357748203,0.0215651575697043,0.0214122727490457,0.0213056584640346,0.0209982514615137,0.0209246400577655,0.0211770585090646,0.021044599159807,0.0208645559185524,0.0210377626476191,0.0211526993755345,0.0212301617028524,0.0211784157413357,0.0215847333121139
"258",1.22922482984925,976.608470675246,-3.77419391052767,-5.70206077007522,-5.03006292003877,-8.22451286799823,-5.38822617368464,0.0221793034575605,0.022079006847672,0.0221130914963954,0.0222630579629869,0.0221827509431251,0.0225409582164643,0.0223626652439972,0.022272227765238,0.0225435844241107,0.0225862763726092,0.0225570998293549,0.0224775377018752,0.0223730137321745,0.0223380340172848,0.0224033662346044,0.0224187651818124,0.0224669437000649,0.0224927146765517,0.022496002913069,0.0225053368200652,0.0225213606928263,0.0226038790886329,0.0226461287925318,0.0226382003607045,0.0226745578631137,0.0227840723114568,0.0227853611416562,0.0227855763618715,0.0227347955573478,0.0227510105690714,0.022730266955192,0.0226773610213478,0.0226215724704156,0.0225965813181518,0.0225155192936605,0.022483537345319,0.022442700785908,0.0224119715407658,0.0223655831211135,0.0223165960508274,0.0223087418728907,0.0222798955111273,0.0223033356171438,0.0227884240583689,0.0226049128362963,0.0225364168092969,0.0226309331163343,0.0227260571579785,0.0227149989119421,0.0227512684334359,0.0228136762434314,0.0227573375383543
"259",0.340062058303175,1397.97330515386,-5.85932200829675,-7.50318595010973,-4.69083845124623,-6.2051913071367,-6.78946497784813,0.000782394157401788,0.000745854171011799,0.000720740087455909,0.000733078087157212,0.000727369962744414,0.000773571045270257,0.000762898941296479,0.00077985847483181,0.000810757538525999,0.000817365956618092,0.000814680348776718,0.000810383089690031,0.000807358383846241,0.000809669596231714,0.00081833891116459,0.000827917329382371,0.000834809280907386,0.000844884945783269,0.000852950098915253,0.0008529200086853,0.00084754959141514,0.000855203240451472,0.000851169470134425,0.000843032091792913,0.000839551884462811,0.000858740061763471,0.000858186305524467,0.000853151021910373,0.000845444644740049,0.000852023673231982,0.000850776279851057,0.000870785417816624,0.000900124271841916,0.000916851105453457,0.000900322139291869,0.000916478255747167,0.000918391720529261,0.000893025661540062,0.000886022329189122,0.000875105742425378,0.000847695698696608,0.000822898778006188,0.000787986282952665,0.000883201612869505,0.000878564716915522,0.000861673227965105,0.000852342746280737,0.000862287922807085,0.000859999119996959,0.000872854121854749,0.000896581093637135,0.000926974152626283
"260",1.6296984505382,973.573470798428,-5.57172532165825,-4.6069381016634,-3.50510188500028,-3.76552977437775,-5.9858317793291,0.0255092983541214,0.0254934329619489,0.0255080199706161,0.025539991628305,0.0255158841781847,0.0255540911687709,0.0255328505769918,0.0255724094382063,0.0255515172870532,0.025543414127698,0.0255465484199034,0.0255473410022486,0.0255500618015136,0.0255625360474173,0.0255805307128286,0.0256009043813416,0.0256078767311954,0.0256103170069924,0.0256158760411965,0.0256097324287632,0.0255996909436747,0.0255894878556512,0.0255816381941546,0.0255800547165649,0.0255798598991654,0.0255935840239153,0.0255845204204386,0.0255840886156256,0.0255777624405161,0.0255700652615803,0.0255751758590737,0.0256002207595744,0.0256288065984689,0.0256443271517004,0.0256411252173504,0.0256473550716001,0.0256442403599009,0.0256386598358752,0.0256358648895396,0.0256286160700203,0.0256144976110374,0.025602276433387,0.025572642139134,0.0256258700261525,0.0255940292426973,0.025569528628608,0.025573271562477,0.0255848222398296,0.0255931439133561,0.0255994887940528,0.02559847954239,0.0256343975100267
